Open,High,Low,Close,Volume,Dividends,Stock Splits,timestamp
111638.9375,111638.9375,111638.9375,111638.9375,0,0.0,0.0,
111671.8046875,111671.8046875,111671.8046875,111671.8046875,70463488,0.0,0.0,
111673.8671875,111673.8671875,111673.8671875,111673.8671875,0,0.0,0.0,
111669.171875,111669.171875,111669.171875,111669.171875,0,0.0,0.0,
111707.796875,111707.796875,111707.796875,111707.796875,37752832,0.0,0.0,
111707.875,111707.875,111707.875,111707.875,1937408,0.0,0.0,
111717.2265625,111717.2265625,111717.2265625,111717.2265625,0,0.0,0.0,
111706.546875,111706.546875,111706.546875,111706.546875,27238400,0.0,0.0,
111707.234375,111707.234375,111707.234375,111707.234375,208896,0.0,0.0,
111700.640625,111700.640625,111700.640625,111700.640625,0,0.0,0.0,
111702.296875,111702.296875,111702.296875,111702.296875,0,0.0,0.0,
111703.9765625,111703.9765625,111703.9765625,111703.9765625,0,0.0,0.0,
111700.046875,111700.046875,111700.046875,111700.046875,0,0.0,0.0,
111684.03125,111684.03125,111684.03125,111684.03125,1398943744,0.0,0.0,
111675.7421875,111675.7421875,111675.7421875,111675.7421875,0,0.0,0.0,
111670.6328125,111670.6328125,111670.6328125,111670.6328125,0,0.0,0.0,
111667.0703125,111667.0703125,111667.0703125,111667.0703125,0,0.0,0.0,
111672.3203125,111672.3203125,111672.3203125,111672.3203125,4726784,0.0,0.0,
111652.0703125,111652.0703125,111652.0703125,111652.0703125,887717888,0.0,0.0,
111644.59375,111644.59375,111644.59375,111644.59375,0,0.0,0.0,
111654.8359375,111654.8359375,111654.8359375,111654.8359375,0,0.0,0.0,
111667.0234375,111667.0234375,111667.0234375,111667.0234375,893661184,0.0,0.0,
111645.203125,111645.203125,111645.203125,111645.203125,0,0.0,0.0,
111698.5234375,111698.5234375,111698.5234375,111698.5234375,0,0.0,0.0,
111724.9609375,111724.9609375,111724.9609375,111724.9609375,0,0.0,0.0,
111734.0234375,111734.0234375,111734.0234375,111734.0234375,3502080,0.0,0.0,
111731.421875,111731.421875,111731.421875,111731.421875,0,0.0,0.0,
111748.453125,111748.453125,111748.453125,111748.453125,0,0.0,0.0,
111765.703125,111765.703125,111765.703125,111765.703125,0,0.0,0.0,
111850.9453125,111850.9453125,111850.9453125,111850.9453125,0,0.0,0.0,
111849.484375,111849.484375,111849.484375,111849.484375,108175360,0.0,0.0,
111889.9609375,111889.9609375,111889.9609375,111889.9609375,959004672,0.0,0.0,
112025.09375,112025.09375,112025.09375,112025.09375,0,0.0,0.0,
112021.9765625,112021.9765625,112021.9765625,112021.9765625,22994944,0.0,0.0,
111997.90625,111997.90625,111997.90625,111997.90625,35213312,0.0,0.0,
111982.7890625,111982.7890625,111982.7890625,111982.7890625,26800128,0.0,0.0,
111945.0,111945.0,111945.0,111945.0,44961792,0.0,0.0,
111939.78125,111939.78125,111939.78125,111939.78125,0,0.0,0.0,
111928.3828125,111928.3828125,111928.3828125,111928.3828125,18472960,0.0,0.0,
111930.7734375,111930.7734375,111930.7734375,111930.7734375,91267072,0.0,0.0,
111954.59375,111954.59375,111954.59375,111954.59375,12267520,0.0,0.0,
111955.34375,111955.34375,111955.34375,111955.34375,0,0.0,0.0,
111970.796875,111970.796875,111970.796875,111970.796875,1448550400,0.0,0.0,
111968.109375,111968.109375,111968.109375,111968.109375,0,0.0,0.0,
111983.96875,111983.96875,111983.96875,111983.96875,51916800,0.0,0.0,
111975.5625,111975.5625,111975.5625,111975.5625,0,0.0,0.0,
111972.0703125,111972.0703125,111972.0703125,111972.0703125,123256832,0.0,0.0,
111945.90625,111945.90625,111945.90625,111945.90625,78237696,0.0,0.0,
111952.7578125,111952.7578125,111952.7578125,111952.7578125,0,0.0,0.0,
111957.6796875,111957.6796875,111957.6796875,111957.6796875,4726784,0.0,0.0,
111949.4140625,111949.4140625,111949.4140625,111949.4140625,1382363136,0.0,0.0,
111946.3125,111946.3125,111946.3125,111946.3125,0,0.0,0.0,
111925.78125,111925.78125,111925.78125,111925.78125,872570880,0.0,0.0,
111929.5546875,111929.5546875,111929.5546875,111929.5546875,0,0.0,0.0,
111931.40625,111931.40625,111931.40625,111931.40625,5054464,0.0,0.0,
111929.671875,111929.671875,111929.671875,111929.671875,0,0.0,0.0,
111930.828125,111930.828125,111930.828125,111930.828125,17936384,0.0,0.0,
111933.28125,111933.28125,111933.28125,111933.28125,12378112,0.0,0.0,
111875.828125,111875.828125,111875.828125,111875.828125,857128960,0.0,0.0,
111850.796875,111850.796875,111850.796875,111850.796875,0,0.0,0.0,
111829.2734375,111829.2734375,111829.2734375,111829.2734375,883916800,0.0,0.0,
111837.53125,111837.53125,111837.53125,111837.53125,85987328,0.0,0.0,
111924.3125,111924.3125,111924.3125,111924.3125,1428910080,0.0,0.0,
111994.7421875,111994.7421875,111994.7421875,111994.7421875,0,0.0,0.0,
111991.234375,111991.234375,111991.234375,111991.234375,43991040,0.0,0.0,
112037.7890625,112037.7890625,112037.7890625,112037.7890625,0,0.0,0.0,
112022.1953125,112022.1953125,112022.1953125,112022.1953125,66506752,0.0,0.0,
112034.1484375,112034.1484375,112034.1484375,112034.1484375,21958656,0.0,0.0,
112022.1484375,112022.1484375,112022.1484375,112022.1484375,4202496,0.0,0.0,
112027.2421875,112027.2421875,112027.2421875,112027.2421875,932900864,0.0,0.0,
112022.8125,112022.8125,112022.8125,112022.8125,0,0.0,0.0,
112028.0,112028.0,112028.0,112028.0,14409728,0.0,0.0,
112040.3203125,112040.3203125,112040.3203125,112040.3203125,24838144,0.0,0.0,
112033.234375,112033.234375,112033.234375,112033.234375,0,0.0,0.0,
112044.0859375,112044.0859375,112044.0859375,112044.0859375,875687936,0.0,0.0,
112010.171875,112010.171875,112010.171875,112010.171875,40509440,0.0,0.0,
112008.6640625,112008.6640625,112008.6640625,112008.6640625,1773568,0.0,0.0,
111989.6640625,111989.6640625,111989.6640625,111989.6640625,22278144,0.0,0.0,
111973.84375,111973.84375,111973.84375,111973.84375,1249280,0.0,0.0,
111979.7421875,111979.7421875,111979.7421875,111979.7421875,180224,0.0,0.0,
111917.8203125,111917.8203125,111917.8203125,111917.8203125,0,0.0,0.0,
111898.5859375,111898.5859375,111898.5859375,111898.5859375,0,0.0,0.0,
111889.6640625,111889.6640625,111889.6640625,111889.6640625,0,0.0,0.0,
111901.109375,111901.109375,111901.109375,111901.109375,32731136,0.0,0.0,
111873.25,111873.25,111873.25,111873.25,37154816,0.0,0.0,
111906.4609375,111906.4609375,111906.4609375,111906.4609375,0,0.0,0.0,
111911.140625,111911.140625,111911.140625,111911.140625,9428992,0.0,0.0,
111909.8828125,111909.8828125,111909.8828125,111909.8828125,12201984,0.0,0.0,
111906.0859375,111906.0859375,111906.0859375,111906.0859375,28192768,0.0,0.0,
111911.6796875,111911.6796875,111911.6796875,111911.6796875,12750848,0.0,0.0,
111898.1328125,111898.1328125,111898.1328125,111898.1328125,0,0.0,0.0,
111880.78125,111880.78125,111880.78125,111880.78125,6021120,0.0,0.0,
111885.46875,111885.46875,111885.46875,111885.46875,0,0.0,0.0,
111873.890625,111873.890625,111873.890625,111873.890625,0,0.0,0.0,
111911.40625,111911.40625,111911.40625,111911.40625,37900288,0.0,0.0,
111899.3203125,111899.3203125,111899.3203125,111899.3203125,40976384,0.0,0.0,
111911.9375,111911.9375,111911.9375,111911.9375,6967296,0.0,0.0,
111935.765625,111935.765625,111935.765625,111935.765625,0,0.0,0.0,
111951.8828125,111951.8828125,111951.8828125,111951.8828125,8511488,0.0,0.0,
111950.1953125,111950.1953125,111950.1953125,111950.1953125,0,0.0,0.0,
111954.7734375,111954.7734375,111954.7734375,111954.7734375,1126400,0.0,0.0,
111983.453125,111983.453125,111983.453125,111983.453125,49938432,0.0,0.0,
111990.609375,111990.609375,111990.609375,111990.609375,0,0.0,0.0,
111992.8671875,111992.8671875,111992.8671875,111992.8671875,0,0.0,0.0,
111964.0234375,111964.0234375,111964.0234375,111964.0234375,43298816,0.0,0.0,
111969.3671875,111969.3671875,111969.3671875,111969.3671875,3641344,0.0,0.0,
111970.9140625,111970.9140625,111970.9140625,111970.9140625,10760192,0.0,0.0,
111954.125,111954.125,111954.125,111954.125,0,0.0,0.0,
111946.8203125,111946.8203125,111946.8203125,111946.8203125,0,0.0,0.0,
111980.6171875,111980.6171875,111980.6171875,111980.6171875,1472974848,0.0,0.0,
111976.4296875,111976.4296875,111976.4296875,111976.4296875,0,0.0,0.0,
111987.09375,111987.09375,111987.09375,111987.09375,23773184,0.0,0.0,
111984.875,111984.875,111984.875,111984.875,0,0.0,0.0,
111991.25,111991.25,111991.25,111991.25,0,0.0,0.0,
112003.171875,112003.171875,112003.171875,112003.171875,1431330816,0.0,0.0,
112007.3984375,112007.3984375,112007.3984375,112007.3984375,0,0.0,0.0,
111998.375,111998.375,111998.375,111998.375,29581312,0.0,0.0,
112003.84375,112003.84375,112003.84375,112003.84375,0,0.0,0.0,
112016.7109375,112016.7109375,112016.7109375,112016.7109375,0,0.0,0.0,
112029.171875,112029.171875,112029.171875,112029.171875,896196608,0.0,0.0,
112074.6015625,112074.6015625,112074.6015625,112074.6015625,0,0.0,0.0,
112062.3203125,112062.3203125,112062.3203125,112062.3203125,3039232,0.0,0.0,
112206.6796875,112206.6796875,112206.6796875,112206.6796875,30744576,0.0,0.0,
112203.765625,112203.765625,112203.765625,112203.765625,0,0.0,0.0,
112199.828125,112199.828125,112199.828125,112199.828125,0,0.0,0.0,
112186.3125,112186.3125,112186.3125,112186.3125,1447022592,0.0,0.0,
112197.4921875,112197.4921875,112197.4921875,112197.4921875,0,0.0,0.0,
112221.859375,112221.859375,112221.859375,112221.859375,0,0.0,0.0,
112270.7890625,112270.7890625,112270.7890625,112270.7890625,1436864512,0.0,0.0,
112464.359375,112464.359375,112464.359375,112464.359375,60407808,0.0,0.0,
112479.84375,112479.84375,112479.84375,112479.84375,0,0.0,0.0,
112509.3125,112509.3125,112509.3125,112509.3125,1825161216,0.0,0.0,
112544.546875,112544.546875,112544.546875,112544.546875,0,0.0,0.0,
112578.109375,112578.109375,112578.109375,112578.109375,1427832832,0.0,0.0,
112576.8984375,112576.8984375,112576.8984375,112576.8984375,116527104,0.0,0.0,
112580.7421875,112580.7421875,112580.7421875,112580.7421875,4415488,0.0,0.0,
112565.9921875,112565.9921875,112565.9921875,112565.9921875,151552,0.0,0.0,
112656.0078125,112656.0078125,112656.0078125,112656.0078125,58576896,0.0,0.0,
112655.3828125,112655.3828125,112655.3828125,112655.3828125,16244736,0.0,0.0,
112693.140625,112693.140625,112693.140625,112693.140625,0,0.0,0.0,
112767.921875,112767.921875,112767.921875,112767.921875,156401664,0.0,0.0,
112738.1953125,112738.1953125,112738.1953125,112738.1953125,0,0.0,0.0,
112735.4609375,112735.4609375,112735.4609375,112735.4609375,12554240,0.0,0.0,
112675.234375,112675.234375,112675.234375,112675.234375,283836416,0.0,0.0,
112627.4609375,112627.4609375,112627.4609375,112627.4609375,0,0.0,0.0,
112510.6328125,112510.6328125,112510.6328125,112510.6328125,0,0.0,0.0,
112525.609375,112525.609375,112525.609375,112525.609375,179892224,0.0,0.0,
112564.3671875,112564.3671875,112564.3671875,112564.3671875,111296512,0.0,0.0,
112611.7578125,112611.7578125,112611.7578125,112611.7578125,0,0.0,0.0,
112591.9921875,112591.9921875,112591.9921875,112591.9921875,62578688,0.0,0.0,
112609.5546875,112609.5546875,112609.5546875,112609.5546875,0,0.0,0.0,
112541.625,112541.625,112541.625,112541.625,122753024,0.0,0.0,
112557.5390625,112557.5390625,112557.5390625,112557.5390625,45993984,0.0,0.0,
112570.0859375,112570.0859375,112570.0859375,112570.0859375,0,0.0,0.0,
112611.0234375,112611.0234375,112611.0234375,112611.0234375,0,0.0,0.0,
112627.8828125,112627.8828125,112627.8828125,112627.8828125,274321408,0.0,0.0,
112711.0234375,112711.0234375,112711.0234375,112711.0234375,0,0.0,0.0,
112745.515625,112745.515625,112745.515625,112745.515625,0,0.0,0.0,
112734.8046875,112734.8046875,112734.8046875,112734.8046875,252227584,0.0,0.0,
112761.421875,112761.421875,112761.421875,112761.421875,0,0.0,0.0,
112784.1171875,112784.1171875,112784.1171875,112784.1171875,23670784,0.0,0.0,
112819.078125,112819.078125,112819.078125,112819.078125,954904576,0.0,0.0,
112803.46875,112803.46875,112803.46875,112803.46875,14249984,0.0,0.0,
112830.84375,112830.84375,112830.84375,112830.84375,9400320,0.0,0.0,
112833.6640625,112833.6640625,112833.6640625,112833.6640625,111796224,0.0,0.0,
112846.2109375,112846.2109375,112846.2109375,112846.2109375,0,0.0,0.0,
112851.46875,112851.46875,112851.46875,112851.46875,12926976,0.0,0.0,
112831.0234375,112831.0234375,112831.0234375,112831.0234375,88641536,0.0,0.0,
112815.1796875,112815.1796875,112815.1796875,112815.1796875,0,0.0,0.0,
112818.4609375,112818.4609375,112818.4609375,112818.4609375,895246336,0.0,0.0,
112830.3671875,112830.3671875,112830.3671875,112830.3671875,75657216,0.0,0.0,
112896.7265625,112896.7265625,112896.7265625,112896.7265625,0,0.0,0.0,
112992.4921875,112992.4921875,112992.4921875,112992.4921875,81203200,0.0,0.0,
112995.6875,112995.6875,112995.6875,112995.6875,208076800,0.0,0.0,
112906.984375,112906.984375,112906.984375,112906.984375,32804864,0.0,0.0,
112937.5625,112937.5625,112937.5625,112937.5625,0,0.0,0.0,
113032.4375,113032.4375,113032.4375,113032.4375,221659136,0.0,0.0,
113094.8359375,113094.8359375,113094.8359375,113094.8359375,0,0.0,0.0,
113102.15625,113102.15625,113102.15625,113102.15625,0,0.0,0.0,
113104.7109375,113104.7109375,113104.7109375,113104.7109375,151719936,0.0,0.0,
113080.484375,113080.484375,113080.484375,113080.484375,19521536,0.0,0.0,
113024.4296875,113024.4296875,113024.4296875,113024.4296875,43843584,0.0,0.0,
113064.0625,113064.0625,113064.0625,113064.0625,155058176,0.0,0.0,
113026.8984375,113026.8984375,113026.8984375,113026.8984375,10076160,0.0,0.0,
113025.5859375,113025.5859375,113025.5859375,113025.5859375,1810432,0.0,0.0,
113017.03125,113017.03125,113017.03125,113017.03125,131641344,0.0,0.0,
113031.59375,113031.59375,113031.59375,113031.59375,0,0.0,0.0,
113039.9609375,113039.9609375,113039.9609375,113039.9609375,0,0.0,0.0,
113041.140625,113041.140625,113041.140625,113041.140625,206995456,0.0,0.0,
113024.703125,113024.703125,113024.703125,113024.703125,13049856,0.0,0.0,
113073.8515625,113073.8515625,113073.8515625,113073.8515625,10379264,0.0,0.0,
113058.03125,113058.03125,113058.03125,113058.03125,52924416,0.0,0.0,
112969.0546875,112969.0546875,112969.0546875,112969.0546875,0,0.0,0.0,
113000.90625,113000.90625,113000.90625,113000.90625,0,0.0,0.0,
113046.25,113046.25,113046.25,113046.25,235606016,0.0,0.0,
113056.5234375,113056.5234375,113056.5234375,113056.5234375,20770816,0.0,0.0,
113004.3046875,113004.3046875,113004.3046875,113004.3046875,192671744,0.0,0.0,
112978.0078125,112978.0078125,112978.0078125,112978.0078125,6975488,0.0,0.0,
113000.53125,113000.53125,113000.53125,113000.53125,0,0.0,0.0,
113003.1875,113003.1875,113003.1875,113003.1875,1092005888,0.0,0.0,
113047.703125,113047.703125,113047.703125,113047.703125,2764800,0.0,0.0,
113074.921875,113074.921875,113074.921875,113074.921875,0,0.0,0.0,
113161.0859375,113161.0859375,113161.0859375,113161.0859375,62349312,0.0,0.0,
113163.4609375,113163.4609375,113163.4609375,113163.4609375,27525120,0.0,0.0,
113155.546875,113155.546875,113155.546875,113155.546875,0,0.0,0.0,
113168.59375,113168.59375,113168.59375,113168.59375,0,0.0,0.0,
113137.625,113137.625,113137.625,113137.625,887857152,0.0,0.0,
113102.9609375,113102.9609375,113102.9609375,113102.9609375,0,0.0,0.0,
113108.0859375,113108.0859375,113108.0859375,113108.0859375,0,0.0,0.0,
113144.3203125,113144.3203125,113144.3203125,113144.3203125,60157952,0.0,0.0,
113195.0,113195.0,113195.0,113195.0,0,0.0,0.0,
113207.8984375,113207.8984375,113207.8984375,113207.8984375,0,0.0,0.0,
113200.625,113200.625,113200.625,113200.625,12132352,0.0,0.0,
113210.4140625,113210.4140625,113210.4140625,113210.4140625,0,0.0,0.0,
113217.2578125,113217.2578125,113217.2578125,113217.2578125,943632384,0.0,0.0,
113205.21875,113205.21875,113205.21875,113205.21875,0,0.0,0.0,
113162.140625,113162.140625,113162.140625,113162.140625,889245696,0.0,0.0,
113138.9921875,113138.9921875,113138.9921875,113138.9921875,0,0.0,0.0,
113148.15625,113148.15625,113148.15625,113148.15625,0,0.0,0.0,
113158.046875,113158.046875,113158.046875,113158.046875,0,0.0,0.0,
113205.203125,113205.203125,113205.203125,113205.203125,0,0.0,0.0,
113200.796875,113200.796875,113200.796875,113200.796875,1470464,0.0,0.0,
113162.546875,113162.546875,113162.546875,113162.546875,811008,0.0,0.0,
113113.3515625,113113.3515625,113113.3515625,113113.3515625,0,0.0,0.0,
113083.8828125,113083.8828125,113083.8828125,113083.8828125,0,0.0,0.0,
113077.015625,113077.015625,113077.015625,113077.015625,0,0.0,0.0,
113041.109375,113041.109375,113041.109375,113041.109375,114307072,0.0,0.0,
113013.7109375,113013.7109375,113013.7109375,113013.7109375,0,0.0,0.0,
112933.2109375,112933.2109375,112933.2109375,112933.2109375,0,0.0,0.0,
112897.8828125,112897.8828125,112897.8828125,112897.8828125,0,0.0,0.0,
112801.0078125,112801.0078125,112801.0078125,112801.0078125,0,0.0,0.0,
112811.125,112811.125,112811.125,112811.125,122155008,0.0,0.0,
112853.2578125,112853.2578125,112853.2578125,112853.2578125,97337344,0.0,0.0,
112918.6796875,112918.6796875,112918.6796875,112918.6796875,0,0.0,0.0,
112942.015625,112942.015625,112942.015625,112942.015625,0,0.0,0.0,
112977.6796875,112977.6796875,112977.6796875,112977.6796875,41947136,0.0,0.0,
112974.53125,112974.53125,112974.53125,112974.53125,0,0.0,0.0,
112989.8515625,112989.8515625,112989.8515625,112989.8515625,249856,0.0,0.0,
112994.3515625,112994.3515625,112994.3515625,112994.3515625,60362752,0.0,0.0,
113016.4921875,113016.4921875,113016.4921875,113016.4921875,0,0.0,0.0,
112995.0234375,112995.0234375,112995.0234375,112995.0234375,0,0.0,0.0,
112977.3203125,112977.3203125,112977.3203125,112977.3203125,213295104,0.0,0.0,
112989.015625,112989.015625,112989.015625,112989.015625,22556672,0.0,0.0,
112991.265625,112991.265625,112991.265625,112991.265625,0,0.0,0.0,
113061.78125,113061.78125,113061.78125,113061.78125,838221824,0.0,0.0,
113050.25,113050.25,113050.25,113050.25,0,0.0,0.0,
113020.4140625,113020.4140625,113020.4140625,113020.4140625,2609152,0.0,0.0,
112992.890625,112992.890625,112992.890625,112992.890625,31920128,0.0,0.0,
113018.8671875,113018.8671875,113018.8671875,113018.8671875,0,0.0,0.0,
113023.484375,113023.484375,113023.484375,113023.484375,61300736,0.0,0.0,
113029.234375,113029.234375,113029.234375,113029.234375,0,0.0,0.0,
113048.625,113048.625,113048.625,113048.625,899649536,0.0,0.0,
112983.84375,112983.84375,112983.84375,112983.84375,0,0.0,0.0,
113001.3203125,113001.3203125,113001.3203125,113001.3203125,2850816,0.0,0.0,
113029.984375,113029.984375,113029.984375,113029.984375,15433728,0.0,0.0,
113006.921875,113006.921875,113006.921875,113006.921875,4718592,0.0,0.0,
113017.1875,113017.1875,113017.1875,113017.1875,13205504,0.0,0.0,
113006.78125,113006.78125,113006.78125,113006.78125,20893696,0.0,0.0,
112984.1171875,112984.1171875,112984.1171875,112984.1171875,2830336,0.0,0.0,
112948.8125,112948.8125,112948.8125,112948.8125,22257664,0.0,0.0,
112913.5,112913.5,112913.5,112913.5,0,0.0,0.0,
112898.2109375,112898.2109375,112898.2109375,112898.2109375,215162880,0.0,0.0,
112898.8125,112898.8125,112898.8125,112898.8125,51527680,0.0,0.0,
112932.140625,112932.140625,112932.140625,112932.140625,27848704,0.0,0.0,
112938.6484375,112938.6484375,112938.6484375,112938.6484375,2240512,0.0,0.0,
112956.015625,112956.015625,112956.015625,112956.015625,19382272,0.0,0.0,
